2023-11-21 18:19:53 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 20)
2023-11-21 18:19:53 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 20)
2023-11-21 18:19:53 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 20 (MapPartitionsRDD[20] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:19:53 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:19:53 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:19:53 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:19:53 INFO  SparkContext:54 - Created broadcast 11 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:19:53 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 20 (MapPartitionsRDD[20] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:19:53 INFO  TaskSchedulerImpl:54 - Adding task set 20.0 with 1 tasks
2023-11-21 18:19:53 INFO  TaskSetManager:54 - Starting task 0.0 in stage 20.0 (TID 10, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:19:53 INFO  Executor:54 - Running task 0.0 in stage 20.0 (TID 10)
2023-11-21 18:19:53 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:19:53 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:19:56 INFO  ExternalAppendOnlyMap:54 - Task 10 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 229
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 240
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 220
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 219
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 215
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 227
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 225
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 223
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 201
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 204
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 211
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 214
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 208
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 236
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 228
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 213
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 226
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 234
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 238
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 209
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 202
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 217
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 248
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 245
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 239
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 244
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 243
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 247
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 232
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 230
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 206
2023-11-21 18:19:58 INFO  BlockManagerInfo:54 - Removed broadcast_10_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 212
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 210
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 231
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 249
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 237
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 246
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 241
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 242
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 221
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 200
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 224
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 203
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 222
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 218
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 216
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 205
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 233
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 235
2023-11-21 18:19:58 INFO  ContextCleaner:54 - Cleaned accumulator 207
2023-11-21 18:20:01 INFO  Executor:54 - Finished task 0.0 in stage 20.0 (TID 10). 1373 bytes result sent to driver
2023-11-21 18:20:01 INFO  TaskSetManager:54 - Finished task 0.0 in stage 20.0 (TID 10) in 7764 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:01 INFO  TaskSchedulerImpl:54 - Removed TaskSet 20.0, whose tasks have all completed, from pool 
2023-11-21 18:20:01 INFO  DAGScheduler:54 - ShuffleMapStage 20 (flatMapToPair at ShortestPath.java:60) finished in 7.770 s
2023-11-21 18:20:01 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:20:01 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:20:01 INFO  DAGScheduler:54 - waiting: Set(ResultStage 21)
2023-11-21 18:20:01 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:20:01 INFO  DAGScheduler:54 - Submitting ResultStage 21 (MapPartitionsRDD[23] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:20:01 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:20:01 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:01 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:01 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:01 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 21 (MapPartitionsRDD[23] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:01 INFO  TaskSchedulerImpl:54 - Adding task set 21.0 with 1 tasks
2023-11-21 18:20:01 INFO  TaskSetManager:54 - Starting task 0.0 in stage 21.0 (TID 11, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:20:01 INFO  Executor:54 - Running task 0.0 in stage 21.0 (TID 11)
2023-11-21 18:20:01 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:01 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:20:04 INFO  Executor:54 - Finished task 0.0 in stage 21.0 (TID 11). 1219 bytes result sent to driver
2023-11-21 18:20:04 INFO  TaskSetManager:54 - Finished task 0.0 in stage 21.0 (TID 11) in 2935 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:04 INFO  TaskSchedulerImpl:54 - Removed TaskSet 21.0, whose tasks have all completed, from pool 
2023-11-21 18:20:04 INFO  DAGScheduler:54 - ResultStage 21 (count at ShortestPath.java:59) finished in 2.940 s
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Job 6 finished: count at ShortestPath.java:59, took 10.714686 s
2023-11-21 18:20:04 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:59
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Registering RDD 24 (flatMapToPair at ShortestPath.java:60)
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Got job 7 (count at ShortestPath.java:59) with 1 output partitions
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Final stage: ResultStage 28 (count at ShortestPath.java:59)
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 27)
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 27)
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 27 (MapPartitionsRDD[24] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:20:04 INFO  MemoryStore:54 - Block broadcast_13 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:20:04 INFO  MemoryStore:54 - Block broadcast_13_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:04 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:04 INFO  SparkContext:54 - Created broadcast 13 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:04 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 27 (MapPartitionsRDD[24] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:04 INFO  TaskSchedulerImpl:54 - Adding task set 27.0 with 1 tasks
2023-11-21 18:20:04 INFO  TaskSetManager:54 - Starting task 0.0 in stage 27.0 (TID 12, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:20:04 INFO  Executor:54 - Running task 0.0 in stage 27.0 (TID 12)
2023-11-21 18:20:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 298
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 274
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 256
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 264
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 294
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 259
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 283
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 262
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 271
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 253
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 287
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 295
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 288
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 289
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 278
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 261
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 292
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 281
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 270
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 269
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 284
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 282
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 293
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 263
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 299
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 272
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 254
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 252
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 276
2023-11-21 18:20:07 INFO  BlockManagerInfo:54 - Removed broadcast_12_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 255
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 285
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 273
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 297
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 268
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 286
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 275
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 279
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 267
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 290
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 296
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 260
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 258
2023-11-21 18:20:07 INFO  BlockManagerInfo:54 - Removed broadcast_11_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 251
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 250
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 277
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 266
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 280
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 257
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 291
2023-11-21 18:20:07 INFO  ContextCleaner:54 - Cleaned accumulator 265
2023-11-21 18:20:08 INFO  ExternalAppendOnlyMap:54 - Task 12 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:20:12 INFO  Executor:54 - Finished task 0.0 in stage 27.0 (TID 12). 1373 bytes result sent to driver
2023-11-21 18:20:12 INFO  TaskSetManager:54 - Finished task 0.0 in stage 27.0 (TID 12) in 8020 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:12 INFO  TaskSchedulerImpl:54 - Removed TaskSet 27.0, whose tasks have all completed, from pool 
2023-11-21 18:20:12 INFO  DAGScheduler:54 - ShuffleMapStage 27 (flatMapToPair at ShortestPath.java:60) finished in 8.025 s
2023-11-21 18:20:12 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:20:12 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:20:12 INFO  DAGScheduler:54 - waiting: Set(ResultStage 28)
2023-11-21 18:20:12 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:20:12 INFO  DAGScheduler:54 - Submitting ResultStage 28 (MapPartitionsRDD[27] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:20:12 INFO  MemoryStore:54 - Block broadcast_14 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:20:12 INFO  MemoryStore:54 - Block broadcast_14_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:12 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:12 INFO  SparkContext:54 - Created broadcast 14 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:12 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 28 (MapPartitionsRDD[27] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:12 INFO  TaskSchedulerImpl:54 - Adding task set 28.0 with 1 tasks
2023-11-21 18:20:12 INFO  TaskSetManager:54 - Starting task 0.0 in stage 28.0 (TID 13, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:20:12 INFO  Executor:54 - Running task 0.0 in stage 28.0 (TID 13)
2023-11-21 18:20:12 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:12 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:20:15 INFO  Executor:54 - Finished task 0.0 in stage 28.0 (TID 13). 1219 bytes result sent to driver
2023-11-21 18:20:15 INFO  TaskSetManager:54 - Finished task 0.0 in stage 28.0 (TID 13) in 2973 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:15 INFO  TaskSchedulerImpl:54 - Removed TaskSet 28.0, whose tasks have all completed, from pool 
2023-11-21 18:20:15 INFO  DAGScheduler:54 - ResultStage 28 (count at ShortestPath.java:59) finished in 2.980 s
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Job 7 finished: count at ShortestPath.java:59, took 11.012592 s
2023-11-21 18:20:15 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:59
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Registering RDD 28 (flatMapToPair at ShortestPath.java:60)
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Got job 8 (count at ShortestPath.java:59) with 1 output partitions
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Final stage: ResultStage 36 (count at ShortestPath.java:59)
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 35)
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 35)
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 35 (MapPartitionsRDD[28] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:20:15 INFO  MemoryStore:54 - Block broadcast_15 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:20:15 INFO  MemoryStore:54 - Block broadcast_15_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:15 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:15 INFO  SparkContext:54 - Created broadcast 15 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:15 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 35 (MapPartitionsRDD[28] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:15 INFO  TaskSchedulerImpl:54 - Adding task set 35.0 with 1 tasks
2023-11-21 18:20:15 INFO  TaskSetManager:54 - Starting task 0.0 in stage 35.0 (TID 14, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:20:15 INFO  Executor:54 - Running task 0.0 in stage 35.0 (TID 14)
2023-11-21 18:20:15 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:15 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 332
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 330
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 316
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 325
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 306
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 348
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 333
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 303
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 314
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 331
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 346
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 319
2023-11-21 18:20:17 INFO  BlockManagerInfo:54 - Removed broadcast_13_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 328
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 322
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 311
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 318
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 305
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 340
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 312
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 315
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 327
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 309
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 345
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 324
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 349
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 343
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 310
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 321
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 313
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 302
2023-11-21 18:20:17 INFO  BlockManagerInfo:54 - Removed broadcast_14_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 308
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 307
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 317
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 334
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 342
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 344
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 329
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 339
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 326
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 347
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 341
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 300
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 336
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 335
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 304
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 323
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 338
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 301
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 337
2023-11-21 18:20:17 INFO  ContextCleaner:54 - Cleaned accumulator 320
2023-11-21 18:20:18 INFO  ExternalAppendOnlyMap:54 - Task 14 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:20:23 INFO  Executor:54 - Finished task 0.0 in stage 35.0 (TID 14). 1373 bytes result sent to driver
2023-11-21 18:20:23 INFO  TaskSetManager:54 - Finished task 0.0 in stage 35.0 (TID 14) in 7893 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:23 INFO  TaskSchedulerImpl:54 - Removed TaskSet 35.0, whose tasks have all completed, from pool 
2023-11-21 18:20:23 INFO  DAGScheduler:54 - ShuffleMapStage 35 (flatMapToPair at ShortestPath.java:60) finished in 7.898 s
2023-11-21 18:20:23 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:20:23 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:20:23 INFO  DAGScheduler:54 - waiting: Set(ResultStage 36)
2023-11-21 18:20:23 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:20:23 INFO  DAGScheduler:54 - Submitting ResultStage 36 (MapPartitionsRDD[31] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:20:23 INFO  MemoryStore:54 - Block broadcast_16 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:20:23 INFO  MemoryStore:54 - Block broadcast_16_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:23 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:23 INFO  SparkContext:54 - Created broadcast 16 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:23 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 36 (MapPartitionsRDD[31] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:23 INFO  TaskSchedulerImpl:54 - Adding task set 36.0 with 1 tasks
2023-11-21 18:20:23 INFO  TaskSetManager:54 - Starting task 0.0 in stage 36.0 (TID 15, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:20:23 INFO  Executor:54 - Running task 0.0 in stage 36.0 (TID 15)
2023-11-21 18:20:23 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:23 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:20:26 INFO  Executor:54 - Finished task 0.0 in stage 36.0 (TID 15). 1219 bytes result sent to driver
2023-11-21 18:20:26 INFO  TaskSetManager:54 - Finished task 0.0 in stage 36.0 (TID 15) in 3072 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:26 INFO  TaskSchedulerImpl:54 - Removed TaskSet 36.0, whose tasks have all completed, from pool 
2023-11-21 18:20:26 INFO  DAGScheduler:54 - ResultStage 36 (count at ShortestPath.java:59) finished in 3.079 s
